goodel,2646.815526692864
lingl,905.9386461571283
smartest,693.4043315290785
poke,652.8786789027574
thune,555.48380042317
mayfield,326.43933945073434
marsha,278.50537048034016
irvin,252.618546808945
post-traumat,246.43132555176663
confetti,222.437428374879
nfl,206.02759291113708
natoma,206.02759291113708
brownfield,171.5693118189759
schumer,171.5693118189759
champ,148.7269839303926
vicki,132.63896710277268
rubin,121.2777203069432
outcompet,121.13272309265818
proprietorship,107.18544322113597
slater,104.29367176148834
000-year,96.11833230942867
kyl,96.11833230942867
wofford,90.57692492503416
nonpartisan,77.4572332048727
sexi,71.40660048464112
landrieu,66.36292294896921
nonprofit,66.31948355125542
weldon,44.251610264408185
judith,43.713033905470404
warner,40.86960990503913
elain,40.42590676886137
bentsen,39.12054531917631
'96,33.2032096448194
daschl,21.799429349756426
ceo,20.30262722233691
hastert,20.107814143192073
mccain,19.79112330899262
gephardt,17.576743607388867
yeah,16.17681731747343
jeb,15.611630109491774
scott,11.629698653509719
americorp,9.82205201042044
nanci,7.62868759370869
lieberman,6.944233882758327
michigan,2.08464779838985
numer,0.013684912284536409
text,0.0092016361257382
territori,0.009141161426801317
bilater,0.00785197010537852
spain,0.007512869517896759
saint,0.007443664847934207
imparti,0.006408162295190746
palestinian,0.005876160330248483
membership,0.005862652753144128
(,0.005802255588320085
),0.0056048755491779
lebanon,0.00536410779331031
intern,0.0044885625373265094
withdraw,0.004288022769859731
proof,0.004075217206291051
relat,0.0037936128472926323
remedi,0.0034575938809079175
provision,0.003380499542631686
howev,0.003269376777753748
degrad,0.003149746953950347
compli,0.0031286254320462372
organ,0.0030588668097784465
republ,0.0029936582246275645
relentlessli,0.0028918520635974596
acceler,0.0027000514073767658
decision-mak,0.0026644601074199345
assess,0.0026443995593639054
nicaragua,0.0026150768341994934
’,0.002579990792950529
conflict,0.002431888302808604
commend,0.0021690780371681367
realiti,0.0020954195066128847
region,0.0020837738072128085
inclus,0.002070603325345478
frequent,0.0020423336362050083
hunger,0.002000862184997099
stress,0.001954185988841135
contin,0.0019430899084584917
',0.0018935671316502817
negoti,0.001862437068888326
arbitrarili,0.0017936703401382843
absenc,0.0017845454610721512
millennium,0.0017837373087186393
stabil,0.0016578708203069364
deleg,0.0016558477402935216
heed,0.0016145979954829684
signifi,0.0015935030215520963
link,0.001588170971715932
promot,0.001551228289266056
violat,0.0015382879782560824
legitim,0.0015328506504076514
passiv,0.001529438948976254
provinc,0.001519369596054004
cooper,0.0015059109929993885
51,0.0014937647673924997
reinforc,0.0014323487475258606
adapt,0.0014103447852805815
suspend,0.0013967372989266476
deliber,0.0013919941105729546
kingdom,0.001376147422830325
enhanc,0.0013470456464070078
confer,0.0013417986793872359
establish,0.0013243176429391826
cent,0.0012848021199358033
presenc,0.0012522763985373178
1977.,0.0012353383393881366
predecessor,0.0012243997813310107
tackl,0.0012225474237477323
bloodi,0.0012094691922958005
african,0.001129436614317816
halv,0.0010934012064744024
field,0.0010898828387450805
conceiv,0.0010780224703707897
necess,0.0010766369055180284
vain,0.0010343217861960993
awar,0.0010238901338523578
iran,0.0010167978846482549
process,0.0010142730820097779
stride,0.0010118965562191022
lethal,0.0010101155431063292
applic,0.0010014287834310197
french,0.0009989430261155635
popul,0.000990274673263116
full,0.0009734539611893254
southern,0.0009686400204424792
reassess,0.0009552163680938555
polit,0.000942697913537736
;,0.0009378109080048196
sponsorship,0.0009327025940171759
element,0.0009255912078102505
secur,0.000915404290357021
chapter,0.0008675361536059437
ana,0.0008565354370354369
digniti,0.0008476386463497516
taken,0.0008385844620259808
contrast,0.0008335800088068563
justifi,0.0008270503373120875
convert,0.0008260200832756871
contrari,0.0008237004980841536
extens,0.0008221950624338118
ear,0.00082182644491654
joint,0.0008195846093735675
whose,0.0007942796035276592
wish,0.0007824979425074322
?,0.0007821914269044758
exercis,0.0007684327087422337
hesit,0.0007443328577230504
commonwealth,0.0007408644301714613
immedi,0.0007362616950166763
congratul,0.0007353285336925651
due,0.0007289740087213329
particularli,0.0007240128658811663
prospect,0.0007221595119592767
eas,0.000719094210512171
restrict,0.0007175018197070233
event,0.0007173685714570164
construct,0.0007143609657469181
review,0.0006933043920311085
logist,0.0006924850641153711
type,0.0006783589535963068
discuss,0.0006728952422018229
effort,0.0006583995558222316
resolv,0.0006465176018283128
confront,0.0006436155588761759
pacif,0.0006431028858687454
suffer,0.0006426233576973629
bitter,0.0006423173954369244
principl,0.0006409875278902194
indian,0.0006350808451371036
lack,0.0006340041730168817
epidem,0.0006338035039915912
scene,0.0006257718114397166
crisi,0.0006104117022229627
exchang,0.0006080892076255037
appropri,0.0006017143779605033
statement,0.0006014026535349919
financi,0.0005944975432926521
27,0.0005895671622381717
diplomaci,0.0005823367290199471
devast,0.0005745517384121251
intens,0.000574152466366524
latest,0.0005678493495404741
hostag,0.0005533311442318976
contain,0.0005524754776570942
signific,0.0005510421257173221
form,0.000544643778219546
ethic,0.0005446209910392803
remot,0.000540740682256989
eastern,0.0005335056430310241
1979.,0.0005328455821647956
convinc,0.0005297876761257981
partner,0.0005267820660658795
august,0.0005257660595524284
failur,0.0005217437272678972
stem,0.0005212595836425685
civilian,0.0005211303748178965
defenc,0.0005145966070505089
decad,0.0005131555042732815
natur,0.0005027938378166257
9,0.0005002874885448946
resist,0.0004977675948201186
endors,0.0004921838809136959
reliev,0.0004877288762811641
1970,0.00048115791832788917
accumul,0.0004784405812824886
emerg,0.00047842273988301813
assum,0.00047749053153003555
categori,0.0004770890508089934
indiffer,0.00047658616027872587
decay,0.00046704664228247714
blaze,0.0004623090251397463
system,0.0004600777326967485
industri,0.00045417970281725
import,0.00044936958869882463
total,0.00044866593847506264
practic,0.0004475234008758612
prevent,0.00044213822365029817
reveng,0.0004401105497730188
appear,0.00043847162338681044
commiss,0.0004378038548001443
base,0.0004360554432070069
effici,0.0004321230884712515
affect,0.0004313512281346768
equal,0.00043008774917340176
overal,0.00042558522574570454
struggl,0.0004230011896131206
isol,0.0004184226750393623
1962,0.0004173250770670086
draw,0.0004163425387219327
univers,0.00041226379196195755
impact,0.00041038945784718827
special,0.00040926039065013994
flesh,0.00040824550388424976
critic,0.00040697471172693064
uphold,0.0004062212347333192
capabl,0.0004058321656581168
goal,0.0004048263947443135
explor,0.0004024716836603083
tirelessli,0.0003938343565495672
includ,0.00039265530402486307
monday,0.00038598294568329176
rich,0.0003859764039256428
equivoc,0.00038465088648055736
patienc,0.00038428209865148103
commission,0.00038123913457709693
advocaci,0.0003807497279094196
limb,0.0003778608046866562
abu,0.000375380923731405
transplant,0.00037182919026545623
level,0.00036332976171148264
plead,0.0003586989900767497
threat,0.0003543497517772586
29,0.0003514013904968662
divers,0.00034892509099218935
inact,0.0003487209509496956
follow,0.00034824942502404137
justic,0.00034471926266370335
requir,0.0003397285647878208
unpreced,0.0003390540878879127
shown,0.0003353192665108722
satisfi,0.00033460442237038016
support,0.00033253093138873436
refus,0.0003286295219809845
expert,0.00032844916261469506
inspir,0.00032799496284791123
export,0.00032675301792292475
list,0.00032652170929723973
pedro,0.0003248850008586908
countri,0.0003240760209086479
confirm,0.0003237747393778692
racial,0.0003232278295349893
delinqu,0.0003230673916056084
nightmar,0.0003223737022460916
chosen,0.0003217937454991574
success,0.00031981821682561923
modest,0.0003196367900289127
afghan,0.0003186246987923998
scientif,0.0003185093667872172
signal,0.00031303303252883975
tend,0.0003124749194008397
visa,0.0003064747344155656
supplement,0.00030232909733799
shall,0.00030117202753010596
lay,0.0002963831005239583
advoc,0.0002945353157782604
trade,0.0002888426045296707
constitut,0.00028801561056371946
enjoy,0.0002869957713925076
path,0.000283481445566048
associ,0.0002834679011786107
tactic,0.000280368153209639
denomin,0.0002791644710081084
excel,0.0002787432587516454
outlaw,0.000278528498324691
loss,0.00027841814962605336
weigh,0.0002748329403624632
greater,0.00027446781251950434
21,0.0002709806470801893
premier,0.00026862376377283285
point,0.00026841101745359144
target,0.00026558367354508137
rational,0.0002648927516725344
polici,0.000264266371837868
thi,0.00026391086806082365
slaughter,0.00026328238737610753
prepar,0.00026143186318070076
ethnic,0.0002574798374239986
divid,0.0002564861382566521
agre,0.0002542467128564197
sir,0.0002540436097093669
flexibl,0.0002527900574258039
compact,0.00025262823448006646
17,0.00025202708778249464
without,0.00025134668735734926
mass,0.00025105425547492465
sister,0.00024949586164277213
pain,0.00024792576735831146
partnership,0.00024628174980193776
evid,0.00024512841478602053
crimin,0.0002446936559304369
bay,0.00024307306415271716
skeptic,0.00024239840742202516
admit,0.00024006603001693692
gather,0.0002400554225408104
ago,0.0002397077107823832
policeman,0.00023761712142170225
all-pow,0.0002361722446643091
imag,0.0002332724240230083
segreg,0.00023279153051630316
debt,0.00023167596744231748
bond,0.00023157013327554057
invoc,0.00023079053188890388
grip,0.00023058882010670476
drug,0.00022859875769281774
stamp,0.00022695203441311647
solid,0.0002251051909621314
democraci,0.00022452258481673242
suprem,0.0002235620853419696
7,0.00022301805376388897
satellit,0.00022186647036268278
dawn,0.00021900392160324777
doctrin,0.00021778258447974262
aid,0.00021622122844470906
inch,0.0002159015951112097
emot,0.00021581671654671866
weak,0.00021521344913292984
right,0.00021394883434387203
deputi,0.00021353577460748871
challeng,0.00021328704995168894
basic,0.00021278980694950717
5,0.0002117353593204444
focu,0.00021153378144191136
prestig,0.00020978730969971356
frozen,0.0002095353236138173
forest,0.00020886266260862664
price,0.00020875581158687296
arriv,0.0002073039412664741
competit,0.00020701910508828767
repli,0.00020682812383897677
economi,0.0002063973427485165
separ,0.00020594229503140914
mission,0.00020557894004814627
space,0.00020272779401367286
key,0.00020237540291824448
75,0.00020230458714123932
pool,0.00020217989730784392
berlin,0.00020194489319087601
breakthrough,0.0002017425713819368
deni,0.00019936414291822784
pledg,0.00019823521031521682
law,0.00019795230541903153
suppli,0.00019350005000005272
like,0.00019280912713123073
fact,0.00019256338477146104
act,0.00019243249836799355
otherwis,0.00019208215119436445
protest,0.00019096533636692896
languag,0.00018659820552731905
ambassador,0.00018559379460642456
reli,0.00018442486460295245
russia,0.00018212349981452336
ingrain,0.00018136198037906718
1994,0.00018109946250063314
abolish,0.00017938787377984252
person,0.00017816075020320868
plot,0.00017765866579093923
whole,0.00017655014245251464
long-term,0.00017643659648702696
describ,0.00017612910100079014
public,0.00017558173122713533
produc,0.00017287810221556946
account,0.00017285579542094149
match,0.0001722290081928695
benefit,0.00017158562110357615
murder,0.00017083805409340492
democrat,0.00016793832919272822
smith,0.00016792996494099021
hall,0.0001674308121022388
notion,0.00016734009030181952
anim,0.00016724861829753215
physic,0.00016683972174506506
road,0.0001662568550870099
longer,0.00016533338443422478
conquer,0.00016530171764159022
16,0.0001650748185474484
flood,0.00016468647390858305
sharp,0.00016365190823349536
20,0.00016235593533842646
technolog,0.0001622852896400291
law-abid,0.00016030344328136814
mostli,0.00015852456186822374
1993,0.00015849290381436906
pictur,0.00015784827031953969
preach,0.00015780907770592667
declin,0.00015530849757242271
focus,0.00015530458603891874
1996,0.00015490195958474775
plate,0.00015362815713527644
often,0.00015328757021445294
trust,0.00015304351853417044
instinct,0.00015263070511609678
option,0.00015159817316070268
moment,0.00015133987408331404
hand-in-hand,0.00014984911088390866
fault,0.0001487945929804732
10,0.00014727875285661582
apart,0.0001471142938742683
1992,0.00014624302869535317
visit,0.00014468870154595004
presid,0.00014276551490863121
homeland,0.00014209807757076503
enrol,0.0001415082959352409
embassi,0.0001397223289434176
leverag,0.0001396088605726738
pleas,0.00013887963307132446
quickli,0.00013834440899557923
oppos,0.00013789778723526208
hi,0.00013699942699824203
mani,0.00013682050768486649
virtual,0.00013672538355460317
still,0.00013538385689400764
low-incom,0.00013432774866114672
bargain,0.00013419179007759165
religi,0.0001340402420592391
weed,0.0001338283201001173
becaus,0.00013362104457225252
last,0.00013182195819516445
unless,0.00013129045283073458
hamilton,0.00013044706986237062
drink,0.0001289292950239214
forget,0.0001278838556926059
amount,0.00012779622956028688
philosophi,0.00012703722165230289
join,0.0001267195976511134
real,0.00012556249727696084
fair,0.00012452939120581062
tsunami,0.000123356910357042
manufactur,0.00012304061246939257
next,0.00012055978311911393
overnight,0.00011968347712275119
long,0.00011948351029172384
economist,0.00011888583962555089
fit,0.0001186442064043624
rid,0.00011820456945748297
plan,0.00011626325821320357
floor,0.00011508710604418971
legaci,0.00011496141842135986
standard,0.00011484096420276238
shift,0.00011455918424091595
japanes,0.00011348912829283179
abroad,0.00011268346017564362
rush,0.00011246087394187601
dictat,0.00011217360155316827
farewel,0.00011166860764054056
almost,0.00011078164070122657
shore,0.00011072363701122636
either,0.00010993585385384342
ga,0.00010921285274570002
fatten,0.00010888034653025133
grown,0.00010831514635446676
flight,0.00010821387986705315
footstep,0.00010806540789580428
overhead,0.00010750837264904614
revenu,0.00010590919330171572
tool,0.00010563244745053917
tap,0.00010519524751037808
flower,0.00010466105493675208
1,0.0001011007758363086
smaller,0.00010088406593958614
expand,9.826209055626952e-05
hindu,9.811903176041323e-05
histori,9.761817917160645e-05
humbl,9.737795425857144e-05
!,9.528704197492143e-05
alway,9.524096559228909e-05
machin,9.444891030680932e-05
whenev,9.404562023644822e-05
born,9.391120671150016e-05
victori,9.371968290877134e-05
offens,9.27449740838892e-05
attack,9.22518991083762e-05
impress,9.193461450806214e-05
dark,9.167405184976998e-05
discoveri,9.038395604897803e-05
founder,8.981751981820822e-05
strike,8.969471143554817e-05
eye,8.954524613029367e-05
top,8.924693571983752e-05
fight,8.8338324496218e-05
first,8.779166635526652e-05
pour,8.732935547312079e-05
firepow,8.71446964912163e-05
marin,8.653272533148058e-05
rest,8.650236573188842e-05
whoever,8.629877166268567e-05
energ,8.624621444169582e-05
blame,8.613616149799514e-05
line,8.61215160083072e-05
tabl,8.589132846539974e-05
daniel,8.588297883535221e-05
feed,8.541012468568708e-05
defend,8.46046441078581e-05
idea,8.459543050520502e-05
badli,8.41319411480965e-05
everyon,8.382366423104372e-05
way,8.359217668742857e-05
iraqi,8.267448297773601e-05
dear,8.165716710501852e-05
rural,8.09223228092374e-05
choos,7.99423817263569e-05
40,7.974618721326683e-05
joy,7.92793057120711e-05
network,7.919628964461692e-05
today,7.910279646401308e-05
met,7.849598738709284e-05
owen,7.823044523731376e-05
inaugur,7.813522254962465e-05
fortun,7.812747509781158e-05
rain,7.786112894114802e-05
port,7.761069017593008e-05
women,7.741992063306833e-05
plainli,7.579423821184734e-05
employ,7.503875977326603e-05
hang,7.47431246809783e-05
rose,7.453268726238955e-05
word,7.35004310978139e-05
pay,7.174570477635594e-05
poster,7.113281692121401e-05
instead,7.0939754792914e-05
page,7.091895950326151e-05
averag,6.94157859382358e-05
35,6.918073308420036e-05
breath,6.916472007196723e-05
began,6.852494366678273e-05
miracl,6.82104356955842e-05
best,6.77906772901062e-05
riot,6.70312546217044e-05
brain,6.69868083693262e-05
peck,6.691972480791497e-05
anyon,6.686909277765424e-05
stood,6.590059751640908e-05
sensibl,6.537234853173484e-05
imagin,6.53402185706545e-05
troubl,6.46551673544065e-05
corner,6.424515750927417e-05
enforc,6.40906912103259e-05
code,6.353989091291473e-05
servant,6.289765148696827e-05
quot,6.283714491529525e-05
d.,6.282872552081644e-05
citizenship,6.234740363359635e-05
worth,6.178380140747646e-05
repair,6.080357639673112e-05
strength,6.063301932328767e-05
convers,6.0180322346435395e-05
steal,5.986873009792588e-05
cost,5.934448602983399e-05
left,5.900908319808768e-05
activist,5.7974427153279705e-05
wind,5.787666262382385e-05
almighti,5.7779291548485885e-05
incident,5.739494890657331e-05
extraordinari,5.730348022151193e-05
stand,5.718396407093017e-05
counsel,5.622526667978465e-05
thick,5.602690300290306e-05
charg,5.5879144659515444e-05
drop,5.5328453114092474e-05
hot,5.5286383099888515e-05
cabl,5.494804502947235e-05
urban,5.4446481184775056e-05
argu,5.424204821824596e-05
healthier,5.414931912344583e-05
healthi,5.2561867215533915e-05
elderli,5.224613645465173e-05
smallest,5.136221358418566e-05
much,5.129448559923239e-05
disabl,5.1065038886600564e-05
permiss,5.0837589984635834e-05
commerc,5.080212379866024e-05
lengthen,5.048918531512684e-05
unemploy,5.021993415127391e-05
tyranni,5.021584110510918e-05
marketplac,4.984137527477168e-05
battl,4.9625295138287196e-05
salari,4.9567137419698215e-05
easi,4.874643521574772e-05
help,4.859037334222831e-05
start,4.8394242590365064e-05
sell,4.814502406093398e-05
pregnant,4.7530266287178865e-05
men,4.747653393268708e-05
daughter,4.7249795447238135e-05
research,4.679901972866251e-05
sixti,4.658962355067882e-05
ring,4.65561531934399e-05
lobbi,4.590771765816877e-05
figur,4.557855132586829e-05
cash,4.55517728318672e-05
truth,4.537811233448503e-05
enterpris,4.5341234870675716e-05
sweet,4.5256448735106556e-05
gate,4.521576375881085e-05
good,4.4157978381263326e-05
say,4.3154246747288286e-05
week,4.2987449748167765e-05
discount,4.20076992165113e-05
tomorrow,4.1923985979686865e-05
depart,4.1886011484270015e-05
manhattan,4.124035726218467e-05
low,4.046957808141319e-05
1960,4.0260587422294906e-05
highway,4.009529775524913e-05
$,3.973364356556564e-05
christ,3.9588957791978224e-05
britain,3.954886420302134e-05
immigr,3.945875066142926e-05
plenti,3.945008606719469e-05
stream,3.9247895601243306e-05
vacat,3.9142572236500236e-05
genet,3.885678617886239e-05
vietnam,3.8735173074123176e-05
laboratori,3.865319855029798e-05
save,3.8527393863947545e-05
flown,3.846508864799878e-05
addict,3.824160099976755e-05
spine,3.7697235312601485e-05
hotel,3.6769033932514615e-05
ice,3.637404067003816e-05
director,3.556013692791174e-05
rifl,3.5391626783661e-05
grate,3.429418794758305e-05
fli,3.352734503765499e-05
american,3.326754902505828e-05
sort,3.280965995950152e-05
chief,3.2711740486219094e-05
simplifi,3.266125692988142e-05
glass,3.230454507301529e-05
incent,3.193646902391159e-05
around,3.185936883031172e-05
creator,3.1475094125252513e-05
hit,3.061754278529767e-05
ask,3.0506583728785065e-05
biodiesel,3.041506744334433e-05
fix,3.0411297799037184e-05
killer,3.0091077482979153e-05
railroad,2.980277720823474e-05
spent,2.9754991723776844e-05
teresa,2.9670374141971984e-05
littl,2.9529987217091134e-05
100,2.93864936391638e-05
secretari,2.894561222536934e-05
amaz,2.893294722943553e-05
speech,2.868068680970085e-05
nomin,2.857283380652955e-05
remark,2.853640999521844e-05
art,2.833721696992009e-05
think,2.7808194970860266e-05
hussein,2.7797010724713233e-05
nerv,2.754359473507172e-05
gray,2.736341385688338e-05
televis,2.707443396280559e-05
norman,2.6967448962755524e-05
fellow,2.6304702435907334e-05
check,2.5651518976002508e-05
guard,2.564235158828353e-05
honor,2.5014940595449633e-05
luck,2.5004268308356706e-05
chase,2.3947492039099443e-05
fri,2.3753408094540875e-05
pataki,2.3660385929108265e-05
lower,2.3588683917358187e-05
hate,2.3316921731597167e-05
ralli,2.315299645876541e-05
fabul,2.3039420593028613e-05
listen,2.2951479979785315e-05
pound,2.281687109537639e-05
stun,2.2570473167668264e-05
clinton,2.2502969009407568e-05
malcolm,2.2362354833615463e-05
warrior,2.1917661672077254e-05
rodney,2.160095580034688e-05
piec,2.1281332292215782e-05
loan,2.1128881531329888e-05
harder,2.1063283757085078e-05
wing,2.0859830674680582e-05
revolution,2.0578969895580155e-05
biggest,2.0449781503828716e-05
jail,2.0386781348025147e-05
career,2.012959253723519e-05
lowest,2.0119643207165598e-05
came,1.9946816102473528e-05
judgment,1.969258682844008e-05
trail,1.9659854137257676e-05
farm,1.9399517920201543e-05
khalid,1.9377477163418266e-05
ford,1.920340507125747e-05
hear,1.9200338898456243e-05
team,1.8989817406673588e-05
hors,1.8116828699269106e-05
ethanol,1.7942895098935515e-05
15th,1.7509757608276188e-05
cheer,1.7115034637374526e-05
wrote,1.6904513724298103e-05
st.,1.6829339876549072e-05
owner,1.682247369043985e-05
beat,1.648508937462963e-05
rope,1.644267805518358e-05
realli,1.609688260720972e-05
‘,1.5035411206694869e-05
church,1.5005506008364922e-05
stay,1.4773465370442981e-05
dickinson,1.47675000390314e-05
thank,1.4450455768155118e-05
lloyd,1.4394632946356332e-05
want,1.4380267765428958e-05
someth,1.4035247334981293e-05
wear,1.3969539555762488e-05
sali,1.39044212413546e-05
weekend,1.332473157960478e-05
caesar,1.2690252675998074e-05
boy,1.2018992939865393e-05
incred,1.159965966756187e-05
told,1.1153940413616262e-05
drug-fre,1.1075129608132843e-05
somewher,1.1059479716493619e-05
harold,1.0679274367980828e-05
street,1.0232139021811266e-05
fine,9.942632313958018e-06
boss,9.844530294805959e-06
ought,9.74635686935193e-06
doc,9.658079658918093e-06
saddam,9.453312451481754e-06
terri,9.446409221943267e-06
nondiscrimin,9.309607692877422e-06
meal,9.059602873993551e-06
premium,8.711947962757721e-06
cleaner,8.684969923228248e-06
full-tim,8.61298161496565e-06
coverag,8.589690690990836e-06
doctor,8.49999139816631e-06
al,8.355076490967657e-06
marriag,7.950799942486871e-06
banquet,7.915727955582391e-06
husband,7.60811063840882e-06
