applaus,-0.624644549763
?,-0.63317535545
.,-0.63317535545
...,-0.635071090047
know,-0.636966824645
),-0.637914691943
(,-0.637914691943
thi,-0.637914691943
--,-0.638862559242
becaus,-0.63981042654
hear,-0.640758293839
well,-0.640758293839
percent,-0.641706161137
world,-0.641706161137
tax,-0.641706161137
mr.,-0.641706161137
right,-0.641706161137
senat,-0.642654028436
one,-0.642654028436
's,-0.642654028436
question,-0.642654028436
nation,-0.642654028436
instead,-0.643601895735
clinton,-0.643601895735
parti,-0.643601895735
15,-0.643601895735
continu,-0.643601895735
last,-0.643601895735
also,-0.643601895735
hi,-0.643601895735
secretari,-0.643601895735
governor,-0.643601895735
'll,-0.643601895735
believ,-0.643601895735
war,-0.643601895735
spend,-0.643601895735
posit,-0.643601895735
year,-0.644549763033
long,-0.644549763033
save,-0.644549763033
proud,-0.644549763033
came,-0.644549763033
togeth,-0.644549763033
incom,-0.644549763033
control,-0.644549763033
plan,-0.644549763033
laughter,-0.644549763033
three,-0.644549763033
dictat,-0.644549763033
kemp,-0.644549763033
first,-0.644549763033
relationship,-0.644549763033
news,-0.644549763033
would,-0.644549763033
thousand,-0.644549763033
gingrich,-0.644549763033
resourc,-0.644549763033
capit,-0.644549763033
elect,-0.644549763033
fund,-0.644549763033
even,-0.644549763033
major,-0.644549763033
relat,-0.645497630332
fight,-0.645497630332
iran,-0.645497630332
knew,-0.645497630332
protect,-0.645497630332
direct,-0.645497630332
militari,-0.645497630332
agre,-0.645497630332
befor,-0.645497630332
1,-0.645497630332
polit,-0.645497630332
differ,-0.645497630332
particularli,-0.645497630332
stori,-0.645497630332
invest,-0.645497630332
folk,-0.645497630332
perri,-0.645497630332
best,-0.645497630332
everybodi,-0.645497630332
trillion,-0.645497630332
call,-0.645497630332
biggest,-0.645497630332
ever,-0.645497630332
reduct,-0.645497630332
employ,-0.645497630332
gentlemen,-0.645497630332
12,-0.645497630332
offic,-0.645497630332
coverag,-0.645497630332
fix,-0.645497630332
ani,-0.645497630332
mayb,-0.645497630332
break,-0.645497630332
fact,-0.645497630332
sander,-0.645497630332
becom,-0.645497630332
indic,-0.645497630332
strong,-0.645497630332
small,-0.645497630332
herman,-0.645497630332
today,-0.645497630332
case,-0.645497630332
vice,-0.645497630332
great,-0.645497630332
``,-0.645497630332
solut,-0.645497630332
countri,-0.645497630332
hit,-0.645497630332
approach,-0.645497630332
rubio,-0.645497630332
kind,-0.645497630332
christi,-0.645497630332
d.c.,-0.645497630332
cain,-0.645497630332
choic,-0.645497630332
give,-0.645497630332
wors,-0.645497630332
men,-0.645497630332
rebuild,-0.645497630332
keep,-0.645497630332
beat,-0.645497630332
wa,-0.645497630332
exampl,-0.645497630332
administr,-0.645497630332
least,-0.645497630332
grow,-0.645497630332
win,-0.645497630332
certainli,-0.645497630332
strategi,-0.645497630332
recent,-0.645497630332
use,-0.645497630332
simpl,-0.645497630332
000,-0.645497630332
realli,-0.645497630332
democrat,-0.645497630332
high,-0.645497630332
worker,-0.645497630332
modern,-0.645497630332
challeng,-0.645497630332
author,-0.645497630332
stand,-0.645497630332
debat,-0.645497630332
abl,-0.645497630332
money,-0.645497630332
key,-0.645497630332
edward,-0.645497630332
realiz,-0.645497630332
'd,-0.645497630332
primari,-0.645497630332
sick,-0.64644549763
handl,-0.64644549763
interest,-0.64644549763
ask,-0.64644549763
bridg,-0.64644549763
kick,-0.64644549763
look,-0.64644549763
side,-0.64644549763
pleas,-0.64644549763
jake,-0.64644549763
linda,-0.64644549763
languag,-0.64644549763
cultur,-0.64644549763
complic,-0.64644549763
juan,-0.64644549763
okay,-0.64644549763
disagre,-0.64644549763
program,-0.64644549763
portion,-0.64644549763
seat,-0.64644549763
settl,-0.64644549763
vulner,-0.64644549763
60,-0.64644549763
harper,-0.64644549763
prerog,-0.64644549763
citi,-0.64644549763
suppos,-0.64644549763
lost,-0.64644549763
whatev,-0.64644549763
futur,-0.64644549763
